Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 33.34us,Rx Frames per Bin : 33.34us - 36.66us,Rx Frames per Bin : 36.66us - 40us,Rx Frames per Bin : 40us - 43.34us,Rx Frames per Bin : 43.34us - 46.66us,Rx Frames per Bin : 46.66us - 50us,Rx Frames per Bin : 50us - 53.34us,Rx Frames per Bin : 53.34us - 56.66us,Rx Frames per Bin : 56.66us - 60us,Rx Frames per Bin : 60us - 63.34us,Rx Frames per Bin : 63.34us - 66.66us,Rx Frames per Bin : 66.66us - 70us,Rx Frames per Bin : 70us - 73.34us,Rx Frames per Bin : 73.34us - 76.66us,Rx Frames per Bin : 76.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,90139120,28640619,0,0,5,5,1,1,5,1,1,5,0,3,3,2,3,28640584,68.226,1502800.000,477499.000,18250003200.000,5798747856.000,130431779,33800,1641234207
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,90139120,28640613,0,0,3,2,3,1,4,1,4,1,2,3,2,3,2,28640582,68.226,1502799.500,477497.000,18249997128.000,5798723568.000,130451716,33815,1561327790
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,90139120,28640617,0,0,1,6,4,2,2,2,4,2,2,3,1,3,2,28640583,68.226,1502799.500,477499.000,18249997128.000,5798747856.000,130438775,34802,1319224992
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,90139120,28640616,0,0,2,6,4,0,3,3,2,2,3,2,2,3,1,28640583,68.226,1502799.500,477496.500,18249997128.000,5798717496.000,130425947,34405,1396174340
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060671,21060556,0,0,501,1495,737,79,6,4,4,24,110,210,260,269,380,21056477,0.001,351123.500,351104.500,499999864.000,499972808.000,247343,33757,440010
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060671,21060583,0,0,445,1509,772,84,4,4,1,10,94,175,203,274,334,21056674,0.000,351123.500,351119.500,499999864.000,499994168.000,248395,33760,443555
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060672,21060570,0,0,462,1544,726,79,5,5,4,12,54,113,139,150,195,21057082,0.000,351124.000,351100.000,500000576.000,499966400.000,250112,34047,445262
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060672,21060576,0,1,449,1567,729,68,3,4,6,14,93,200,231,293,355,21056563,0.000,351123.500,351122.500,499999864.000,499998440.000,247823,33312,440910
