Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,47979059,34124547,0,0,5,14,18,24,9,7,14,7,8,5,1,8,13,34124414,28.876,799924.500,568931.500,9714283128.000,6909104136.000,35177758,35140,90772180
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,13405913,13405887,0,0,11,742,2988,2821,1162,218,30,18,19,272,21726,159320,373639,12842921,0.000,223508.000,223509.000,2714281152.000,2714293296.000,123222,37767,286152
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,13405914,13405887,0,0,10,749,3063,2698,1211,213,26,21,18,314,30310,206523,417813,12742918,0.000,223508.500,223509.000,2714287224.000,2714293296.000,121066,38192,237780
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,13405914,13405887,0,0,8,821,3099,2615,1196,207,24,19,25,513,41529,243986,441918,12669927,0.000,223508.500,223509.000,2714287224.000,2714293296.000,120705,38132,238622
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,13405914,13405888,0,0,16,968,3054,2598,1130,185,25,14,27,1528,61874,275617,452337,12606515,0.000,223508.500,223509.000,2714287224.000,2714293296.000,120461,38052,237197
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,13405914,13405888,0,0,34,1180,2966,2533,1032,206,27,20,35,3944,81739,293855,468517,12549800,0.000,223508.500,223509.500,2714287224.000,2714299368.000,120086,34760,238395
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,13405914,13405888,0,1,24,1308,2992,2469,946,199,36,20,57,6830,106279,327511,481067,12476149,0.000,223508.500,223509.000,2714287224.000,2714293296.000,119708,34475,239397
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878042,9878024,0,1,20,1148,2470,1763,432,41,13,13,807,38828,179401,328006,507186,8817895,0.000,164690.500,164690.500,2000001432.000,2000001432.000,114101,32627,211632
