Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 48us,Rx Frames per Bin : 48us - 66us,Rx Frames per Bin : 66us - 84us,Rx Frames per Bin : 84us - 102us,Rx Frames per Bin : 102us - 120us,Rx Frames per Bin : 120us - 138us,Rx Frames per Bin : 138us - 156us,Rx Frames per Bin : 156us - 174us,Rx Frames per Bin : 174us - 192us,Rx Frames per Bin : 192us - 210us,Rx Frames per Bin : 210us - 228us,Rx Frames per Bin : 228us - 246us,Rx Frames per Bin : 246us - 264us,Rx Frames per Bin : 264us - 282us,Rx Frames per Bin : 282us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,47979276,34124701,0,58,40,34,52,39,31,32,28,50,24,50,13,44,27,34124179,28.876,799924.500,568935.500,9714283128.000,6909152712.000,35176406,37627,91563960
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,13405974,13405946,0,3042,4918,3860,1326107,4445499,5868777,1216748,251194,156395,102927,25483,952,40,4,0,0.000,223508.500,223508.000,2714287224.000,2714281152.000,123220,39207,282000
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,13405974,13405947,0,3150,4814,7719,1516167,4668182,5812412,1175092,173619,39613,4901,274,4,0,0,0,0.000,223508.500,223508.500,2714287224.000,2714287224.000,120999,38315,231937
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,13405974,13405947,0,3168,4793,8719,1602015,4708819,5671493,1190332,172058,39497,4785,263,5,0,0,0,0.000,223508.000,223508.500,2714281152.000,2714287224.000,120725,35860,233062
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,13405974,13405947,0,3437,4529,16728,1728586,4727868,5532478,1179905,168629,38938,4596,251,2,0,0,0,0.000,223508.000,223508.500,2714281152.000,2714287224.000,120262,36275,235917
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,13405975,13405946,0,3662,4302,29687,1812489,4756607,5393288,1194469,167169,39466,4565,237,5,0,0,0,0.000,223508.500,223508.000,2714287224.000,2714281152.000,119961,36680,234917
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,13405975,13405947,0,3822,4144,39834,1923107,4818570,5225627,1183380,163814,38953,4457,235,4,0,0,0,0.000,223508.500,223508.500,2714287224.000,2714287224.000,119455,37037,232472
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878087,9878068,0,3332,2554,116927,2158674,4227745,2913074,405601,47260,2841,60,0,0,0,0,0,0.000,164690.500,164690.000,2000001432.000,1999995360.000,113703,34200,206407
