Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 48us,Rx Frames per Bin : 48us - 66us,Rx Frames per Bin : 66us - 84us,Rx Frames per Bin : 84us - 102us,Rx Frames per Bin : 102us - 120us,Rx Frames per Bin : 120us - 138us,Rx Frames per Bin : 138us - 156us,Rx Frames per Bin : 156us - 174us,Rx Frames per Bin : 174us - 192us,Rx Frames per Bin : 192us - 210us,Rx Frames per Bin : 210us - 228us,Rx Frames per Bin : 228us - 246us,Rx Frames per Bin : 246us - 264us,Rx Frames per Bin : 264us - 282us,Rx Frames per Bin : 282us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,47979835,34125108,0,63,45,27,39,46,27,28,40,47,29,50,17,39,22,34124589,28.876,799925.000,568936.000,9714289200.000,6909158784.000,35180067,35200,93305267
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,13406130,13406102,0,3277,4687,4555,1341847,4453527,5842098,1215133,252516,156855,104075,26388,1088,45,11,0,0.000,223508.500,223507.500,2714287224.000,2714275080.000,123171,37842,280860
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,13406130,13406102,0,3393,4578,8131,1522636,4668108,5801131,1177988,174530,40487,4785,332,3,0,0,0,0.000,223508.000,223507.500,2714281152.000,2714275080.000,120989,38635,229597
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,13406130,13406103,0,3363,4608,8993,1610895,4716229,5660935,1184053,171958,40009,4725,330,5,0,0,0,0.000,223508.000,223508.500,2714281152.000,2714287224.000,120699,38175,230540
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,13406131,13406104,0,3535,4440,19396,1726783,4742500,5511399,1183498,169832,39848,4548,321,4,0,0,0,0.000,223508.500,223509.000,2714287224.000,2714293296.000,120260,38147,229540
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,13406131,13406104,0,3733,4241,25914,1817435,4753834,5392749,1195035,168332,40089,4425,310,7,0,0,0,0.000,223508.500,223509.000,2714287224.000,2714293296.000,119984,34492,231347
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,13406131,13406104,0,3931,4041,40265,1908289,4821141,5241631,1177292,165362,39477,4360,311,4,0,0,0,0.000,223508.500,223508.500,2714287224.000,2714287224.000,119510,34840,232582
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878202,9878183,0,3309,2577,119375,2148064,4214235,2922845,414336,50313,3051,78,0,0,0,0,0,0.000,164690.500,164690.000,2000001432.000,1999995360.000,113861,33282,205395
