Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 48us,Rx Frames per Bin : 48us - 66us,Rx Frames per Bin : 66us - 84us,Rx Frames per Bin : 84us - 102us,Rx Frames per Bin : 102us - 120us,Rx Frames per Bin : 120us - 138us,Rx Frames per Bin : 138us - 156us,Rx Frames per Bin : 156us - 174us,Rx Frames per Bin : 174us - 192us,Rx Frames per Bin : 192us - 210us,Rx Frames per Bin : 210us - 228us,Rx Frames per Bin : 228us - 246us,Rx Frames per Bin : 246us - 264us,Rx Frames per Bin : 264us - 282us,Rx Frames per Bin : 282us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,47979090,34124598,0,59,59,20,51,30,32,30,35,34,28,60,16,50,23,34124071,28.876,799924.500,568933.000,9714283128.000,6909122352.000,35175433,35107,96144522
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,13405922,13405895,0,3252,4702,4988,1367786,4456219,5844254,1186317,251387,157604,102640,25575,1105,56,9,1,0.000,223508.500,223508.500,2714287224.000,2714287224.000,123030,38010,282970
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,13405922,13405895,0,3366,4590,6475,1522148,4680414,5809069,1160825,173552,40154,4930,365,7,0,0,0,0.000,223508.000,223508.000,2714281152.000,2714281152.000,120954,38347,234862
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,13405922,13405895,0,3454,4503,9611,1631595,4732304,5651770,1157453,170659,39373,4838,327,8,0,0,0,0.000,223508.000,223508.500,2714281152.000,2714287224.000,120587,38280,236115
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,13405923,13405896,0,3630,4333,16785,1744188,4745823,5517176,1161545,168080,39248,4744,338,6,0,0,0,0.000,223508.500,223509.000,2714287224.000,2714293296.000,120179,38517,233717
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,13405923,13405896,0,3693,4273,29115,1821967,4774190,5381861,1179365,167026,39405,4644,351,6,0,0,0,0.000,223508.500,223509.000,2714287224.000,2714293296.000,119908,34795,233865
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,13405923,13405896,0,3968,3997,38118,1926793,4827854,5231736,1166297,163273,39024,4505,324,7,0,0,0,0.000,223508.500,223509.000,2714287224.000,2714293296.000,119423,35235,234762
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878049,9878031,0,3383,2506,127229,2152873,4222202,2917074,400713,48987,2986,78,0,0,0,0,0,0.000,164690.500,164691.000,2000001432.000,2000007504.000,113736,33277,208652
