Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87656262,57272544,0,268,272,270,270,269,271,269,270,269,272,269,272,267,272,57268764,34.662,1461627.000,954990.500,17749998288.000,11597404632.000,91281880,33662,1180843547
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87656263,57272546,0,260,269,270,270,271,268,270,272,269,270,271,270,269,269,57268778,34.662,1461627.500,954993.000,17750004360.000,11597434992.000,91985878,33590,1172767407
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42114957,42114669,0,12134,85568,2726279,15638057,18095325,4973874,464248,47455,59829,4000,651,1114,5661,407,67,0.001,702247.000,702266.000,999999728.000,1000026784.000,437374,33412,1603900
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42114958,42114627,0,12299,182606,3335817,16032186,17072756,4732392,503469,83227,134270,6737,3884,4063,9253,1070,598,0.001,702247.500,702245.500,1000000440.000,999997592.000,433584,33567,1864152
