Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87667615,57279964,0,263,271,269,269,272,269,272,268,269,271,271,269,270,268,57276193,34.662,1461627.000,954993.000,17749998288.000,11597434992.000,91033317,34605,1070814530
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87667615,57279959,0,262,270,271,272,267,270,269,270,271,269,271,271,268,270,57276188,34.662,1461627.000,954993.500,17749998288.000,11597441064.000,92041845,35007,1199522055
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120412,42120086,0,12325,85394,2712000,15644361,18080128,4985957,462731,53334,69136,4621,787,1356,7549,312,95,0.001,702247.500,702247.500,1000000440.000,1000000440.000,437621,33495,1538497
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120412,42120128,0,12324,186398,3363293,16012449,17018632,4743403,523722,88899,141087,7597,4498,4170,11688,1143,825,0.001,702247.000,702241.000,999999728.000,999991184.000,433756,33172,1863097
