Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,84744567,55370111,0,257,273,267,272,270,268,271,271,270,268,272,269,269,272,55366342,34.662,1461627.000,954996.500,17749998288.000,11597477496.000,91485415,34482,1145691492
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,84744567,55370108,0,270,267,271,269,271,270,271,269,269,270,270,273,267,271,55366330,34.662,1461627.000,954996.000,17749998288.000,11597471424.000,91834713,34635,1194859007
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40716016,40715649,0,12185,99255,2759871,15297263,17250397,4711592,436971,57553,76217,4399,1097,1137,7328,262,122,0.001,702247.000,702219.500,999999728.000,999960568.000,436230,33200,1598830
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40716017,40715702,0,12195,156580,2949205,15116961,16792296,4822667,545826,187983,109392,6072,1810,2241,11218,930,326,0.001,702247.500,702219.500,1000000440.000,999960568.000,437383,33262,1694617
