Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,84746522,55371403,0,264,270,270,269,271,270,269,271,270,269,270,271,269,268,55367632,34.662,1461627.000,954999.000,17749998288.000,11597507856.000,91218039,33412,1134418622
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,84746522,55371393,0,263,270,268,272,271,268,271,269,273,266,272,270,269,272,55367619,34.662,1461627.000,954988.500,17749998288.000,11597380344.000,91734124,34212,1223108037
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40716956,40716541,0,12532,121601,2401975,14304369,17109264,5518489,643703,538931,54929,3728,460,873,5313,342,32,0.001,702247.500,702197.000,1000000440.000,999928528.000,445956,33397,1467817
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40716956,40716626,0,12486,199946,3230406,15234107,16392181,4732501,570642,168787,143325,8036,5060,4376,12694,1386,693,0.001,702247.000,702284.000,999999728.000,1000052416.000,435589,33620,1661387
