Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87669470,57281174,0,260,272,270,270,268,271,270,271,269,272,269,270,270,272,57277400,34.662,1461627.000,954996.500,17749998288.000,11597477496.000,90928647,34347,1287399895
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87669470,57281174,0,265,272,268,273,267,271,268,269,273,271,267,271,270,269,57277400,34.662,1461627.000,954994.500,17749998288.000,11597453208.000,91844097,34500,1145238905
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121303,42121003,0,12194,55072,2531278,15505252,18431342,5070553,443753,29002,34973,2346,559,628,3561,362,128,0.001,702247.500,702216.500,1000000440.000,999956296.000,438512,33035,1698250
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121303,42121018,0,12318,163350,3195326,15900968,17301650,4806507,506746,77197,129569,6791,3893,4312,10633,1157,601,0.001,702247.000,702230.500,999999728.000,999976232.000,434846,33580,1681325
