Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87669054,57280921,0,265,268,272,269,269,273,269,270,272,268,270,270,271,270,57277145,34.662,1461627.000,954989.500,17749998288.000,11597392488.000,91512903,33950,1261447187
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87669055,57280931,0,260,270,270,272,270,270,268,271,268,272,270,270,269,270,57277161,34.662,1461627.000,955000.500,17749998288.000,11597526072.000,91794339,34372,1133853467
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121103,42120832,0,12134,126949,2987276,15831315,17631692,4858141,485858,69869,97866,5772,1595,1880,9726,436,323,0.001,702247.000,702280.000,999999728.000,1000046720.000,435861,33147,1683807
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121104,42120742,0,12288,168621,3182676,15851893,17276554,4841964,537387,95637,128768,6611,2957,3206,11248,653,279,0.001,702247.500,702185.000,1000000440.000,999911440.000,435277,33625,1620295
