Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87672019,57282843,0,267,269,269,269,270,271,270,272,269,270,271,271,267,270,57279068,34.662,1461627.000,954997.000,17749998288.000,11597483568.000,91165551,33852,1308896430
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87672019,57282834,0,261,271,269,269,272,268,269,271,271,270,269,270,269,271,57279064,34.662,1461627.000,954986.500,17749998288.000,11597356056.000,91617074,34005,1166608362
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42122528,42122239,0,12275,137647,2563863,14841774,17617053,5668246,664432,533601,69719,4662,1308,1166,5976,361,156,0.001,702247.500,702212.500,1000000440.000,999950600.000,445310,33830,1670025
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42122528,42122298,0,12808,223206,3329653,15698390,17026665,4894061,631902,143395,134469,8029,2963,2810,12669,912,366,0.001,702247.000,702300.500,999999728.000,1000075912.000,435435,33357,1712542
