Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87670657,57281979,0,264,270,268,271,270,269,269,270,271,269,272,269,270,270,57278207,34.662,1461627.000,954993.000,17749998288.000,11597434992.000,91811051,34865,1597174030
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87670658,57281980,0,250,272,269,272,269,270,271,268,271,270,272,266,272,269,57278219,34.662,1461627.500,954993.500,17750004360.000,11597441064.000,91832919,38320,1052541837
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121873,42121514,0,12197,136559,3060911,15883859,17493889,4836838,485925,72694,116258,5326,2036,2650,11434,639,299,0.001,702247.000,702247.500,999999728.000,1000000440.000,435490,33180,1694455
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121874,42121486,0,12547,173601,3093878,15626980,17298293,4996167,575882,196924,121846,6780,2435,2992,11964,776,421,0.001,702247.500,702248.000,1000000440.000,1000001152.000,437304,33385,1634415
