Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,84734517,55363547,0,260,270,269,270,271,270,268,273,269,271,268,271,267,271,55359779,34.662,1461627.000,954995.500,17749998288.000,11597465352.000,90995767,34545,1759740867
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,84734518,55363539,0,264,268,270,271,273,265,270,272,270,269,274,267,270,269,55359767,34.662,1461627.500,954982.000,17750004360.000,11597301408.000,91891996,34947,1336102297
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40711188,40710902,0,12444,73481,2586328,15098888,17582335,4829461,433818,36956,47007,2995,767,818,5183,264,157,0.001,702247.000,702223.000,999999728.000,999965552.000,437480,33175,1552452
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40711188,40710981,0,12549,160117,3125890,15484464,16658586,4578454,473015,74827,118596,6174,2718,3357,11030,709,495,0.001,702247.000,702341.000,999999728.000,1000133584.000,434038,33477,1666700
