Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87669503,57281204,0,265,271,268,272,269,269,270,269,272,270,271,269,270,270,57277429,34.662,1461627.000,954989.000,17749998288.000,11597386416.000,91716051,34025,1224066037
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87669503,57281208,0,264,269,271,270,273,268,271,267,270,270,270,271,271,268,57277435,34.662,1461627.000,954995.500,17749998288.000,11597465352.000,91940827,34425,1332453180
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121319,42121104,0,12904,164675,2972603,15494377,17484613,5066801,577488,242252,87598,5425,1660,1776,8349,388,195,0.001,702247.500,702283.000,1000000440.000,1000050992.000,438286,33615,1703915
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121319,42121070,0,12642,244696,3324445,15500364,16871369,5025244,657224,317453,138477,7005,3814,4008,12681,955,693,0.001,702247.000,702226.000,999999728.000,999969824.000,437403,33107,1778870
