Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87667668,57280010,0,265,273,272,267,271,268,270,271,271,268,269,274,267,272,57276232,34.662,1461627.000,954996.500,17749998288.000,11597477496.000,90960955,34530,1171263905
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87667669,57279986,0,263,266,271,269,272,269,272,268,271,269,271,270,270,269,57276216,34.662,1461627.000,954989.500,17749998288.000,11597392488.000,90948795,34927,1221787532
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120437,42120064,0,12208,54851,2534512,15504279,18403305,5077603,448970,34288,41060,2562,463,854,4743,325,41,0.001,702247.000,702219.500,999999728.000,999960568.000,438655,33622,1632205
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120438,42120252,0,12897,294555,3794608,16042881,16339899,4698727,615296,110430,174406,8696,5630,6242,13700,1444,841,0.000,702247.500,702277.000,1000000440.000,1000042448.000,431570,33662,1666027
