Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,84743179,55369221,0,261,270,272,268,270,268,272,269,270,269,271,271,270,269,55365451,34.662,1461627.000,954994.000,17749998288.000,11597447136.000,91507950,33545,1160637762
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,84743180,55369220,0,266,270,270,270,272,267,272,268,270,272,269,273,268,268,55365445,34.662,1461627.500,954993.500,17750004360.000,11597441064.000,91950856,33697,1069970507
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40715349,40715010,0,12515,131420,2961441,15393326,16919145,4645191,460691,71529,99374,5946,1777,2337,9428,626,264,0.001,702247.000,702238.500,999999728.000,999987624.000,435114,33495,1627392
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40715350,40715042,0,12330,169631,3055765,15229110,16688248,4723209,537481,154223,120726,5790,2699,3015,11655,799,361,0.001,702247.000,702248.000,999999728.000,1000001152.000,436131,33460,1697155
