Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87668965,57280838,0,263,270,270,270,273,267,268,272,269,270,270,270,270,269,57277067,34.662,1461627.500,954992.000,17750004360.000,11597422848.000,91170126,33200,1091794082
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87668965,57280845,0,264,269,271,269,268,272,269,272,269,272,269,271,269,270,57277071,34.662,1461627.000,954990.500,17749998288.000,11597404632.000,91996464,33355,1161942347
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121060,42120777,0,12055,29249,2373870,15409399,18696052,5146131,421167,14781,14503,1410,192,296,1560,84,28,0.001,702247.000,702256.500,999999728.000,1000013256.000,439367,33247,1615142
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121061,42120718,0,12431,194820,3296398,15868096,17061860,4829282,563212,110138,152403,7867,3554,4828,14339,968,522,0.001,702247.500,702267.000,1000000440.000,1000028208.000,435012,33220,1659860
