Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87669527,57281212,0,258,271,270,269,272,268,271,269,271,272,266,273,268,271,57277443,34.662,1461627.000,955000.500,17749998288.000,11597526072.000,91646947,33530,1284170075
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87669528,57281219,0,267,270,272,270,269,271,270,270,268,272,270,269,270,271,57277440,34.662,1461627.500,954996.000,17750004360.000,11597471424.000,91843480,34155,1300634117
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121330,42121013,0,12244,167103,2809491,15081855,17453298,5399385,649010,444809,85900,5234,1335,1663,8824,683,179,0.001,702247.000,702183.500,999999728.000,999909304.000,442374,33280,1646727
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121331,42120981,0,12270,168941,3225485,15900657,17244884,4798845,523107,84875,134344,6808,3456,3750,11926,1075,558,0.001,702247.000,702221.000,999999728.000,999962704.000,434824,33325,1682305
