Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87668389,57280493,0,265,269,271,268,273,268,271,270,271,269,270,270,269,271,57276718,34.662,1461627.000,954991.000,17749998288.000,11597410704.000,91631833,33877,1462179757
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87668390,57280497,0,262,269,270,272,270,271,268,271,268,271,273,268,270,269,57276725,34.662,1461627.000,954992.500,17749998288.000,11597428920.000,92024625,34377,1347225532
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120784,42120503,0,12322,126187,2975961,15822080,17642774,4867955,480894,68798,102584,5919,1683,1987,10538,576,245,0.001,702247.500,702267.000,1000000440.000,1000028208.000,435994,33110,1605712
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120784,42120461,0,12318,173805,3300201,16012010,17102679,4760224,515836,86304,130819,6416,3291,3211,11936,940,471,0.001,702247.000,702252.000,999999728.000,1000006848.000,433975,33222,1638077
