Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87668346,57280453,0,268,270,270,268,272,269,270,270,271,270,270,270,268,271,57276676,34.662,1461627.000,954995.000,17749998288.000,11597459280.000,91109992,33697,1050272272
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87668346,57280438,0,267,269,271,268,271,269,271,268,271,270,272,268,269,272,57276662,34.662,1461627.000,954987.000,17749998288.000,11597362128.000,91771470,35160,1300469312
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120763,42120369,0,12017,57728,2563776,15540039,18374282,5051363,440882,31983,39825,2342,627,921,4270,254,60,0.001,702247.000,702226.500,999999728.000,999970536.000,438279,33725,1526907
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120763,42120493,0,12572,189512,3335188,15973654,17071601,4760401,522763,100128,128506,5956,4069,3748,10836,979,580,0.001,702247.000,702297.500,999999728.000,1000071640.000,433881,33360,1670595
