Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87668564,57280598,0,258,271,270,273,267,271,270,269,270,271,267,272,269,270,57276830,34.662,1461627.000,954995.000,17749998288.000,11597459280.000,91483652,35515,1163740250
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87668565,57280602,0,254,274,268,270,271,270,269,270,271,269,270,270,271,270,57276835,34.662,1461627.500,954998.000,17750004360.000,11597495712.000,91507082,35127,1556427412
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120868,42120538,0,12145,126357,2953618,15794606,17671542,4884821,481145,70769,104318,6139,1680,2399,10107,651,241,0.001,702247.500,702228.000,1000000440.000,999972672.000,436236,32870,1617785
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120868,42120503,0,13090,269376,3624361,15886077,16537097,4797517,642838,130657,179537,9847,6606,5876,14769,1683,1172,0.001,702247.000,702206.500,999999728.000,999942056.000,433576,33430,1730612
