Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87669621,57281268,0,266,269,271,269,271,269,271,270,270,270,271,269,271,269,57277492,34.662,1461627.000,954989.500,17749998288.000,11597392488.000,91794499,33445,1166238970
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87669622,57281267,0,258,272,267,271,270,269,270,270,272,271,269,269,269,270,57277500,34.662,1461627.500,954985.000,17750004360.000,11597337840.000,91690183,33600,1224075290
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121376,42121122,0,12175,114526,2921857,15838456,17769390,4849522,456119,61051,81059,5280,1198,1689,8155,514,131,0.001,702247.500,702275.000,1000000440.000,1000039600.000,435835,33792,1576287
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121376,42121104,0,12545,146823,3085619,15871492,17477494,4821139,497475,75854,110708,6033,2246,2757,9719,937,263,0.001,702247.000,702311.000,999999728.000,1000090864.000,435300,32830,1672180
