Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87671349,57282412,0,263,270,269,272,270,268,272,270,270,268,271,269,273,266,57278641,34.662,1461627.500,954991.000,17750004360.000,11597410704.000,91171647,34262,1113932860
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87671349,57282420,0,267,271,268,271,269,271,269,272,269,268,274,269,270,269,57278643,34.662,1461627.000,954999.500,17749998288.000,11597513928.000,91768780,34370,1159078607
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42122205,42121904,0,12198,42397,2464389,15490544,18536825,5089196,428618,22369,29893,1688,557,396,2550,251,33,0.001,702247.000,702266.500,999999728.000,1000027496.000,438791,33570,1491195
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42122206,42121850,0,12493,166484,3221034,15939347,17272012,4785403,508318,73006,119470,6252,3630,3100,10074,787,440,0.001,702247.000,702192.000,999999728.000,999921408.000,434407,33435,1703725
