Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87668824,57280766,0,263,271,272,268,270,271,270,272,267,271,269,270,270,271,57276991,34.662,1461627.000,954991.000,17749998288.000,11597410704.000,91732941,34042,1112512822
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87668825,57280777,0,259,269,271,271,269,269,272,268,271,270,271,271,266,272,57277008,34.662,1461627.500,954996.000,17750004360.000,11597471424.000,91771910,34045,1114103832
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120993,42120796,0,12029,156324,2693290,14959768,17484229,5535454,666580,498790,95689,6074,1256,1893,8643,634,143,0.000,702247.500,702270.500,1000000440.000,1000033192.000,444123,33670,1603897
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120993,42120683,0,12850,222502,3548686,16035718,16681308,4750463,560394,101932,169379,9020,5256,5737,15206,1300,932,0.001,702247.000,702221.000,999999728.000,999962704.000,433126,33612,1652965
