Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87669950,57281480,0,267,268,269,272,268,271,270,271,270,268,271,269,269,270,57277707,34.662,1461627.500,954994.500,17750004360.000,11597453208.000,91592260,33330,1196909965
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87669950,57281492,0,267,269,273,268,268,272,268,272,270,268,270,272,270,269,57277716,34.662,1461627.000,954997.500,17749998288.000,11597489640.000,91902870,33822,1120049610
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121533,42121277,0,12337,134477,2834954,15437422,17660417,5145896,551097,240230,86379,5654,1127,1589,9044,514,140,0.001,702247.000,702232.500,999999728.000,999979080.000,439348,33430,1662145
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121534,42121184,0,12213,167373,3240620,15931802,17214576,4792199,517699,82961,134493,7143,3685,3506,11089,1134,691,0.001,702247.500,702205.000,1000000440.000,999939920.000,434628,33582,1734745
