Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 128us,Rx Frames per Bin : 128us - 226us,Rx Frames per Bin : 226us - 324us,Rx Frames per Bin : 324us - 422us,Rx Frames per Bin : 422us - 520us,Rx Frames per Bin : 520us - 618us,Rx Frames per Bin : 618us - 716us,Rx Frames per Bin : 716us - 814us,Rx Frames per Bin : 814us - 912us,Rx Frames per Bin : 912us - 1010us,Rx Frames per Bin : 1010us - 1108us,Rx Frames per Bin : 1108us - 1206us,Rx Frames per Bin : 1206us - 1304us,Rx Frames per Bin : 1304us - 1402us,Rx Frames per Bin : 1402us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,87664752,57278091,0,263,271,271,269,270,269,270,270,269,269,271,269,272,269,57274319,34.662,1461627.000,954997.500,17749998288.000,11597489640.000,91384046,34117,1108842007
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,87664752,57278092,0,262,271,270,270,270,269,268,273,269,270,271,270,271,268,57274320,34.662,1461627.000,954991.500,17749998288.000,11597416776.000,92061990,34115,1284539962
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42119036,42118745,0,11949,143747,2638529,14954408,17653763,5513458,636928,489120,62383,4619,809,1451,7039,483,59,0.001,702247.000,702208.500,999999728.000,999944904.000,443874,33077,1457180
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42119037,42118741,0,12373,176791,3301224,15939891,17139337,4790448,517229,77492,134960,6425,4827,4906,10824,1097,917,0.001,702247.500,702259.500,1000000440.000,1000017528.000,434215,32950,1647310
