Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,114585312,55370640,0,1,10,14,7,10,6,12,6,10,8,10,8,7,10,55370521,51.677,1976284.500,954997.000,23999998968.000,11597483568.000,105468533,34015,1503121335
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,114585313,55370646,0,1,11,11,12,7,10,6,9,9,7,11,9,6,9,55370528,51.677,1976285.000,954989.000,24000005040.000,11597386416.000,90606300,33927,3590588412
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40716410,40716063,0,3,2964,2504,167,11,11,14,16,14,17,14,21,21,19,40710267,0.001,702247.500,702210.000,1000000440.000,999947040.000,587103,34280,1263540
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40716410,40716015,0,5,3013,2482,141,12,17,60,125,201,312,438,531,657,709,40707312,0.001,702247.000,702277.500,999999728.000,1000043160.000,570877,34257,1399882
