Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,118535610,57279536,0,1,9,16,8,10,7,9,7,11,8,9,7,8,9,57279417,51.677,1976284.500,955001.500,23999998968.000,11597538216.000,105526328,33642,1429196215
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,118535611,57279550,0,1,12,11,8,11,8,6,10,9,9,7,9,11,5,57279433,51.677,1976285.000,955008.000,24000005040.000,11597617152.000,90449381,33645,3318196720
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120097,42119716,0,5,3100,2422,113,13,10,9,9,13,12,9,14,21,13,42113953,0.001,702247.000,702171.500,999999728.000,999892216.000,584739,34015,1259237
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120098,42119597,0,6,3079,2434,124,13,13,34,79,147,229,333,432,531,619,42111524,0.001,702247.500,702118.500,1000000440.000,999816744.000,574320,34107,1434417
