Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,118535974,57279704,0,1,10,14,7,9,9,8,10,7,10,7,8,11,7,57279586,51.677,1976284.500,954977.000,23999998968.000,11597240688.000,105918700,33347,1333077342
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,118535975,57279712,0,1,10,13,10,10,8,8,7,9,10,8,10,6,11,57279591,51.677,1976284.500,954997.500,23999998968.000,11597489640.000,90530224,33660,3628999307
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120227,42119909,0,7,3035,2453,145,14,12,10,7,11,15,16,15,25,18,42114126,0.001,702247.500,702380.000,1000000440.000,1000189120.000,580249,34342,1266252
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120227,42119849,0,3,3164,2348,131,10,23,34,95,165,259,373,479,589,671,42111505,0.001,702247.000,702201.500,999999728.000,999934936.000,572035,34320,1378337
