Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,118537806,57280590,0,1,10,10,10,7,10,9,6,11,9,7,9,8,10,57280473,51.677,1976284.500,954998.000,23999998968.000,11597495712.000,105486043,33885,1528108497
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,118537807,57280610,0,1,11,14,10,9,7,11,5,9,9,8,10,9,8,57280489,51.677,1976284.500,955001.500,23999998968.000,11597538216.000,90571206,33752,3724161965
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120878,42120547,0,3,3003,2484,151,12,10,14,12,10,20,18,19,19,18,42114754,0.001,702247.500,702202.500,1000000440.000,999936360.000,586895,34197,1263990
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120878,42120402,0,2,3099,2422,116,8,12,41,128,191,311,402,491,566,679,42111934,0.001,702247.000,702171.500,999999728.000,999892216.000,570769,34602,1377077
