Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,114530284,55344076,0,1,10,15,9,9,8,8,10,7,9,10,8,9,9,55343954,51.677,1976285.000,954993.500,24000005040.000,11597441064.000,105512980,33635,1413002697
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,114530284,55344058,0,1,7,13,9,9,10,8,8,9,7,10,9,7,12,55343939,51.677,1976284.500,955003.000,23999998968.000,11597556432.000,90470944,34247,3701375025
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40696856,40696293,0,3,3012,2483,144,12,14,11,11,10,21,15,20,21,17,40690499,0.001,702247.000,702239.000,999999728.000,999988336.000,583568,34382,1261790
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40696857,40696434,0,2,3146,2361,126,16,23,43,84,161,280,418,545,643,756,40687830,0.001,702247.500,702161.500,1000000440.000,999877976.000,569896,34250,1367107
