Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,118539004,57281213,0,1,7,14,8,9,8,7,10,8,9,11,6,10,7,57281098,51.677,1976284.500,955003.500,23999998968.000,11597562504.000,105584790,34590,1498257277
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,118539004,57281183,0,1,8,13,9,9,8,7,10,9,7,9,10,8,11,57281064,51.677,1976284.500,954988.500,23999998968.000,11597380344.000,90676987,34657,3580660352
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121303,42120728,0,1,3034,2461,141,11,15,13,14,8,9,12,11,19,16,42114963,0.001,702247.000,702156.500,999999728.000,999870856.000,586246,34550,1269562
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121304,42120990,0,10,3237,2293,100,9,15,47,94,171,261,382,493,547,630,42112701,0.001,702247.500,702286.500,1000000440.000,1000055976.000,571819,33980,1414175
