Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,118537703,57280559,0,0,7,12,6,9,8,9,8,9,8,11,6,11,7,57280448,51.677,1976284.500,955008.000,23999998968.000,11597617152.000,105717620,35552,1393666785
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,118537704,57280550,0,1,6,22,9,7,9,8,9,9,7,10,9,8,9,57280427,51.677,1976284.500,954984.000,23999998968.000,11597325696.000,90568198,33887,3631840772
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120841,42120319,0,5,3043,2467,131,8,11,12,13,11,12,11,16,15,17,42114547,0.001,702247.000,702115.500,999999728.000,999812472.000,583179,33905,1257910
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120841,42120453,0,2,3148,2357,135,14,18,37,84,175,316,428,539,657,729,42111814,0.001,702247.000,702321.500,999999728.000,1000105816.000,570618,34340,1348120
