Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,114585446,55370697,0,1,11,11,8,10,6,10,8,8,10,9,7,11,8,55370579,51.677,1976284.500,954978.000,23999998968.000,11597252832.000,105670033,33010,1281368697
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,114585446,55370733,0,1,10,12,11,8,9,8,8,8,10,9,10,6,8,55370615,51.677,1976284.500,955000.500,23999998968.000,11597526072.000,90612693,33555,3041609087
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40716457,40716234,0,6,2989,2506,137,14,12,11,13,15,8,12,13,22,16,40710460,0.001,702247.000,702373.000,999999728.000,1000179152.000,585123,34312,1260425
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40716458,40715937,0,0,2915,2592,137,11,10,44,83,146,264,364,505,595,727,40707544,0.001,702247.000,702178.000,999999728.000,999901472.000,569990,34672,1358982
