Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,114581847,55368957,0,1,5,12,9,8,11,8,8,7,11,8,9,8,10,55368842,51.677,1976284.500,954973.500,23999998968.000,11597198184.000,105289656,34380,1761537200
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,114581847,55368984,0,0,6,17,6,9,10,8,9,8,8,11,7,8,9,55368868,51.677,1976284.500,954992.000,23999998968.000,11597422848.000,90569718,34690,2942444745
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40715179,40714906,0,10,3040,2455,132,10,9,18,15,18,15,19,15,18,15,40709117,0.001,702247.500,702413.000,1000000440.000,1000236112.000,587958,33650,1258610
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40715179,40714686,0,2,3025,2485,133,15,25,59,89,158,251,378,496,592,697,40706281,0.001,702247.000,702251.500,999999728.000,1000006136.000,570487,34565,1388667
