Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,118541219,57282251,0,1,7,13,9,8,10,8,9,7,8,10,9,6,11,57282135,51.677,1976285.000,954999.500,24000005040.000,11597513928.000,105436132,33455,1696273362
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,118541219,57282230,0,1,11,14,9,9,8,10,5,11,8,7,11,5,11,57282110,51.677,1976284.500,954996.000,23999998968.000,11597471424.000,90685151,33905,4413748167
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42122090,42121644,0,1,2925,2583,131,14,9,14,12,12,12,11,13,13,17,42115877,0.001,702247.000,702189.000,999999728.000,999917136.000,587732,34442,1260680
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42122091,42121849,0,6,3045,2472,124,8,16,46,97,172,245,360,504,612,690,42113452,0.001,702247.500,702220.500,1000000440.000,999961992.000,568488,34132,1354272
