Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,118540942,57282113,0,1,9,9,8,8,9,7,9,10,7,8,11,6,12,57281999,51.677,1976284.500,954995.500,23999998968.000,11597465352.000,106198765,34095,1421623980
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,118540943,57282118,0,0,9,17,8,11,9,8,9,8,11,6,7,11,9,57281995,51.677,1976285.000,954995.500,24000005040.000,11597465352.000,90582289,35160,3680546005
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121992,42121613,0,7,3083,2428,119,19,8,6,10,13,7,12,10,12,21,42115858,0.001,702247.500,702225.000,1000000440.000,999968400.000,575538,33762,1270260
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121992,42121608,0,11,3121,2394,120,16,17,49,109,179,275,401,505,647,737,42113027,0.001,702247.000,702224.000,999999728.000,999966976.000,570259,34302,1378507
