Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,118537570,57280492,0,1,18,11,8,10,6,10,5,12,9,8,6,12,8,57280368,51.677,1976284.500,954985.000,23999998968.000,11597337840.000,105333047,33130,1523652225
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,118537570,57280463,0,1,7,11,10,7,11,6,11,9,7,8,9,9,9,57280348,51.677,1976284.500,954978.500,23999998968.000,11597258904.000,90573779,33195,3744778685
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120794,42120343,0,6,3042,2455,136,11,10,11,11,17,13,16,22,19,19,42114555,0.001,702247.500,702314.000,1000000440.000,1000095136.000,589166,34247,1263207
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120794,42120561,0,4,3161,2362,113,14,15,43,106,166,261,417,514,584,737,42112064,0.001,702247.000,702370.000,999999728.000,1000174880.000,571282,34297,1358740
