Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,118541353,57282331,0,1,9,18,9,6,10,9,10,7,7,10,9,8,8,57282210,51.677,1976285.000,955006.500,24000005040.000,11597598936.000,105768949,33315,1420937905
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,118541353,57282322,0,1,8,7,7,8,11,7,9,10,7,10,8,8,9,57282212,51.677,1976284.500,954995.500,23999998968.000,11597465352.000,90555073,33950,3591128715
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42122138,42121639,0,4,3053,2410,167,16,13,12,12,11,10,12,16,27,19,42115857,0.001,702247.500,702131.000,1000000440.000,999834544.000,581233,34457,1266475
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42122138,42121659,0,6,3108,2391,131,12,20,47,102,151,264,333,407,564,653,42113470,0.001,702247.000,702224.000,999999728.000,999966976.000,569847,34402,1407915
