Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,118499524,57262106,0,1,12,9,9,9,7,9,10,9,6,10,9,9,9,57261988,51.677,1976285.000,954993.500,24000005040.000,11597441064.000,105839337,33932,1327176662
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,118499524,57262115,0,1,6,12,9,9,9,10,5,10,10,7,10,8,10,57261999,51.677,1976284.500,954998.500,23999998968.000,11597501784.000,90558924,33915,3897632957
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42107274,42106819,0,3,2979,2511,156,8,6,4,12,12,10,13,15,20,23,42101047,0.001,702247.000,702239.500,999999728.000,999989048.000,582004,34235,1268452
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42107275,42106734,0,2,2937,2544,154,17,14,36,69,136,251,393,478,575,660,42098468,0.001,702247.500,702198.000,1000000440.000,999929952.000,575323,34470,1427460
