Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,68325130,33070716,0,0,103218,619858,108927,1274,39,34,29,26,36,36,30,37,31,32237141,51.598,1139108.500,544523.500,13833333624.000,6612693384.000,21918788,34860,74082980
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,48568467,34844147,0,0,30064,418511,143610,143,28,22,15,16,30,59,68,59,87,34251435,28.258,809728.000,578082.500,9833336832.000,7020233880.000,19404005,35465,64630715
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,48568467,44883499,0,0,59442,431390,101397,110,22,18,16,89,783,2278,3106,3054,3218,44278576,7.587,809728.000,747129.500,9833336832.000,9073140648.000,10918724,34750,50499572
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878333,9878082,0,2,27370,82144,10948,15,5,3,18,1719,9349,13872,15583,15962,15885,9685207,0.003,164690.500,164679.500,2000001432.000,1999867848.000,1418977,33822,16869572
