Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 48us,Rx Frames per Bin : 48us - 66us,Rx Frames per Bin : 66us - 84us,Rx Frames per Bin : 84us - 102us,Rx Frames per Bin : 102us - 120us,Rx Frames per Bin : 120us - 138us,Rx Frames per Bin : 138us - 156us,Rx Frames per Bin : 156us - 174us,Rx Frames per Bin : 174us - 192us,Rx Frames per Bin : 192us - 210us,Rx Frames per Bin : 210us - 228us,Rx Frames per Bin : 228us - 246us,Rx Frames per Bin : 246us - 264us,Rx Frames per Bin : 264us - 282us,Rx Frames per Bin : 282us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,18345247,9493157,0,4,25,54,46,41,46,44,50,45,50,54,110,179,307,9492102,48.253,305854.000,145461.000,3714290976.000,1766478384.000,142519132,40000,1399418135
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,18345247,17511445,0,6,24,40,47,42,49,48,45,43,47,46,42,49,43,17510874,4.545,305853.500,294088.500,3714284904.000,3571410744.000,101463689,39885,203689207
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,18345247,17511445,0,5,26,48,42,46,46,45,47,48,43,47,41,47,48,17510866,4.545,305853.500,294088.000,3714284904.000,3571404672.000,97891695,40157,239508092
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,18345247,17511445,0,8,25,46,41,46,48,42,48,48,43,48,41,46,47,17510868,4.545,305853.500,294088.000,3714284904.000,3571404672.000,77144838,39657,307993050
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,18345247,17511446,0,8,27,50,44,44,47,44,44,48,46,44,46,46,45,17510863,4.545,305853.500,294088.000,3714284904.000,3571404672.000,70799399,39627,312078357
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,18345247,17511446,0,9,31,44,42,44,48,44,46,44,48,45,43,47,44,17510867,4.545,305853.500,294088.000,3714284904.000,3571404672.000,60699729,39665,328550975
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,18345247,17511446,0,10,30,42,42,43,47,46,48,45,43,48,42,46,47,17510867,4.545,305853.500,294088.000,3714284904.000,3571404672.000,50166157,35177,433835547
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878210,9878149,0,159,19243,9219,12131,172,72,82,70,139,1271,17260,56810,102207,184469,9474845,0.001,164690.000,164686.500,1999995360.000,1999952856.000,379240,35160,8447370
