Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 48us,Rx Frames per Bin : 48us - 66us,Rx Frames per Bin : 66us - 84us,Rx Frames per Bin : 84us - 102us,Rx Frames per Bin : 102us - 120us,Rx Frames per Bin : 120us - 138us,Rx Frames per Bin : 138us - 156us,Rx Frames per Bin : 156us - 174us,Rx Frames per Bin : 174us - 192us,Rx Frames per Bin : 192us - 210us,Rx Frames per Bin : 210us - 228us,Rx Frames per Bin : 228us - 246us,Rx Frames per Bin : 246us - 264us,Rx Frames per Bin : 264us - 282us,Rx Frames per Bin : 282us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,18344727,7930353,0,5,34,47,46,46,45,45,46,46,50,46,49,66,95,7929687,56.770,305853.500,144152.500,3714284904.000,1750587960.000,183294663,42580,1352259955
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,18344727,17771375,0,5,35,50,43,46,50,41,46,44,51,43,45,45,44,17770787,3.125,305853.500,294305.500,3714284904.000,3574045992.000,96674789,42850,198620350
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,18344728,17771375,0,4,36,48,43,47,47,42,48,43,49,46,44,47,42,17770789,3.125,305854.000,294305.500,3714290976.000,3574045992.000,92133624,37417,223976330
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,18344728,17771375,0,6,31,48,44,49,48,39,49,42,51,45,43,49,43,17770788,3.125,305853.500,294305.500,3714284904.000,3574045992.000,76115776,37592,258833430
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,18344728,17771376,0,6,37,50,42,50,45,42,46,44,53,40,51,42,45,17770783,3.125,305853.500,294305.500,3714284904.000,3574045992.000,69592407,37245,270769170
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,18344728,17771376,0,8,33,49,42,50,46,40,47,45,47,48,42,45,46,17770788,3.125,305853.500,294305.500,3714284904.000,3574045992.000,57894445,36880,274812460
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,18344728,17771376,0,8,39,47,35,50,50,38,47,45,48,49,40,46,47,17770787,3.125,305853.500,294305.500,3714284904.000,3574045992.000,48051964,36932,413748452
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9877931,9877863,0,141,19404,9061,12173,186,56,73,169,274,1958,19562,59907,111297,209980,9433622,0.001,164690.500,164690.500,2000001432.000,2000001432.000,379298,33800,9030672
