Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 894.66us,Rx Frames per Bin : 894.66us - 1759.34us,Rx Frames per Bin : 1759.34us - 2624us,Rx Frames per Bin : 2624us - 3488.66us,Rx Frames per Bin : 3488.66us - 4353.34us,Rx Frames per Bin : 4353.34us - 5218us,Rx Frames per Bin : 5218us - 6082.66us,Rx Frames per Bin : 6082.66us - 6947.34us,Rx Frames per Bin : 6947.34us - 7812us,Rx Frames per Bin : 7812us - 8676.66us,Rx Frames per Bin : 8676.66us - 9541.34us,Rx Frames per Bin : 9541.34us - 10406us,Rx Frames per Bin : 10406us - 11270.66us,Rx Frames per Bin : 11270.66us - 12135.34us,Rx Frames per Bin : 12135.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,62562277,46945364,0,2511760,6515,3643,3314,3142,3189,3190,3366,3957,4961,6217,8307,11622,17462,44354719,24.962,1043039.000,771880.000,12666665616.000,9373710720.000,29560473,32642,70160600
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,32927514,32925850,0,7643836,7834353,4955793,3631473,2585950,1824723,1294520,920486,650193,462954,328642,230925,164708,116616,280678,0.005,548968.000,548919.000,6666667392.000,6666072336.000,2683541,33205,35696690
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,32927514,32926688,0,12228185,11059587,4582038,2504879,1273893,626440,320722,163515,81773,41792,21303,10866,5618,2881,3196,0.003,548968.000,548951.500,6666667392.000,6666467016.000,1490749,33002,19700307
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878255,9878023,0,4716816,3890947,787468,355018,84240,29624,9903,2571,983,310,111,24,6,2,0,0.002,164690.500,164648.500,2000001432.000,1999491384.000,1050071,32682,12100330
