Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 894.66us,Rx Frames per Bin : 894.66us - 1759.34us,Rx Frames per Bin : 1759.34us - 2624us,Rx Frames per Bin : 2624us - 3488.66us,Rx Frames per Bin : 3488.66us - 4353.34us,Rx Frames per Bin : 4353.34us - 5218us,Rx Frames per Bin : 5218us - 6082.66us,Rx Frames per Bin : 6082.66us - 6947.34us,Rx Frames per Bin : 6947.34us - 7812us,Rx Frames per Bin : 7812us - 8676.66us,Rx Frames per Bin : 8676.66us - 9541.34us,Rx Frames per Bin : 9541.34us - 10406us,Rx Frames per Bin : 10406us - 11270.66us,Rx Frames per Bin : 11270.66us - 12135.34us,Rx Frames per Bin : 12135.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,62562110,46945129,0,2512264,7032,3994,3471,3354,3286,3353,3578,3910,4669,6411,8931,12954,19312,44348610,24.962,1043039.000,771751.000,12666665616.000,9372144144.000,29562842,33122,73132902
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,32927426,32925931,0,7654258,7831783,4958596,3631349,2590888,1827606,1297335,920081,647394,458771,326706,227793,161812,114678,276881,0.005,548968.000,548956.000,6666667392.000,6666521664.000,2678408,33272,37102150
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,32927426,32926619,0,12266172,11063709,4578420,2490176,1264979,621481,316785,161007,80525,40927,20652,10339,5467,2847,3133,0.002,548967.500,549015.500,6666661320.000,6667244232.000,1485800,33062,21636142
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878228,9878053,0,4729240,3883236,785171,352270,84839,29592,9942,2447,908,277,79,33,10,3,6,0.002,164690.000,164687.500,1999995360.000,1999965000.000,1048156,32965,13519112
