Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 894.66us,Rx Frames per Bin : 894.66us - 1759.34us,Rx Frames per Bin : 1759.34us - 2624us,Rx Frames per Bin : 2624us - 3488.66us,Rx Frames per Bin : 3488.66us - 4353.34us,Rx Frames per Bin : 4353.34us - 5218us,Rx Frames per Bin : 5218us - 6082.66us,Rx Frames per Bin : 6082.66us - 6947.34us,Rx Frames per Bin : 6947.34us - 7812us,Rx Frames per Bin : 7812us - 8676.66us,Rx Frames per Bin : 8676.66us - 9541.34us,Rx Frames per Bin : 9541.34us - 10406us,Rx Frames per Bin : 10406us - 11270.66us,Rx Frames per Bin : 11270.66us - 12135.34us,Rx Frames per Bin : 12135.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,62563101,46945881,0,2511517,6630,3987,3362,2999,2854,3098,3645,4155,5116,6603,8771,12207,17684,44353253,24.962,1043039.000,771740.000,12666665616.000,9372010560.000,29567916,32887,76053027
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,32927948,32926400,0,7642328,7830328,4951738,3632054,2591552,1831095,1297007,922781,647852,459291,326278,229294,163767,116740,284295,0.005,548968.000,549006.000,6666667392.000,6667128864.000,2685033,33417,36658087
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,32927948,32927127,0,12231160,11053559,4584930,2502870,1275088,627921,320906,163221,81128,41779,21603,11157,5842,2928,3035,0.002,548968.000,548953.500,6666667392.000,6666491304.000,1490852,33120,20008027
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878385,9878243,0,4742234,3864602,788600,355095,84302,29465,9957,2592,938,305,103,35,10,3,2,0.001,164690.500,164715.500,2000001432.000,2000305032.000,1048988,33005,12879695
