Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 3361.34us,Rx Frames per Bin : 3361.34us - 6692.66us,Rx Frames per Bin : 6692.66us - 10024us,Rx Frames per Bin : 10024us - 13355.34us,Rx Frames per Bin : 13355.34us - 16686.66us,Rx Frames per Bin : 16686.66us - 20018us,Rx Frames per Bin : 20018us - 23349.34us,Rx Frames per Bin : 23349.34us - 26680.66us,Rx Frames per Bin : 26680.66us - 30012us,Rx Frames per Bin : 30012us - 33343.34us,Rx Frames per Bin : 33343.34us - 36674.66us,Rx Frames per Bin : 36674.66us - 40006us,Rx Frames per Bin : 40006us - 43337.34us,Rx Frames per Bin : 43337.34us - 46668.66us,Rx Frames per Bin : 46668.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,24213591,15737239,0,368613,190260,283875,403608,543146,691174,826176,939915,1023613,1075764,1087085,1062531,1008630,934873,5297976,35.007,417608.000,271643.000,5071431552.000,3298832592.000,39873128,38550,183094442
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,24213591,14370192,0,306828,89650,148514,233437,341253,458905,575752,690062,789730,865328,909185,921787,905039,874997,6259725,40.652,417608.000,244484.500,5071431552.000,2969019768.000,45226006,38580,197384787
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,24213591,13096678,0,288315,54902,95430,152415,225862,311232,401163,487217,568437,642606,698049,734886,752420,753409,6930335,45.912,417608.000,223357.000,5071431552.000,2712447408.000,50677622,37575,231898917
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,24213591,12651098,0,281875,42919,74285,121073,181363,254097,332630,414862,495770,568299,631122,671253,695177,709474,7176899,47.752,417608.000,213766.500,5071431552.000,2595980376.000,52920146,37647,251781212
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,24213591,13534508,0,294590,64397,106110,166752,247194,338936,433894,528429,623983,702229,761864,800455,819991,813750,6831934,44.104,417607.500,231695.000,5071425480.000,2813704080.000,48890134,37807,209209270
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,24213591,16183938,0,428479,265118,362346,484049,623360,763717,888405,992329,1069528,1113208,1116472,1079430,1018339,937378,5041780,33.162,417607.500,279709.000,5071425480.000,3396786096.000,38289469,37897,180923927
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,24213591,23486004,0,4366355,3991705,3268098,2705141,2241152,1835182,1451918,1110511,821747,582316,398995,266893,172665,109023,164303,3.005,417607.500,405064.500,5071425480.000,4919103288.000,12711678,37672,100937400
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9549022,9548384,0,5645997,2651600,858118,267985,84379,27273,8760,2884,964,290,86,36,12,0,0,0.007,164690.000,164659.000,1999995360.000,1999618896.000,3554015,33035,42947135
