Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 3361.34us,Rx Frames per Bin : 3361.34us - 6692.66us,Rx Frames per Bin : 6692.66us - 10024us,Rx Frames per Bin : 10024us - 13355.34us,Rx Frames per Bin : 13355.34us - 16686.66us,Rx Frames per Bin : 16686.66us - 20018us,Rx Frames per Bin : 20018us - 23349.34us,Rx Frames per Bin : 23349.34us - 26680.66us,Rx Frames per Bin : 26680.66us - 30012us,Rx Frames per Bin : 30012us - 33343.34us,Rx Frames per Bin : 33343.34us - 36674.66us,Rx Frames per Bin : 36674.66us - 40006us,Rx Frames per Bin : 40006us - 43337.34us,Rx Frames per Bin : 43337.34us - 46668.66us,Rx Frames per Bin : 46668.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,25044529,16295337,0,373511,197002,295568,420922,567743,721083,861670,979250,1065956,1115642,1127761,1100554,1042893,962892,5462890,34.935,417608.000,268364.000,5071431552.000,3259012416.000,39817223,38455,195274352
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,25044529,14844155,0,310488,94135,154919,241956,353099,477325,599391,713885,813669,890925,933388,947476,936909,905201,6471389,40.729,417608.000,247390.500,5071431552.000,3004310232.000,45295283,38467,214146437
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,25044529,13550759,0,291807,59807,99031,156962,232902,321573,412606,504800,593119,668662,725680,761332,778493,778168,7165817,45.893,417607.500,224112.500,5071425480.000,2721622200.000,50668482,38487,245414435
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,25044529,13077365,0,282745,44666,76704,125773,189816,265008,346878,432349,516250,588872,647503,690360,720059,729501,7420881,47.784,417607.500,214571.000,5071425480.000,2605750224.000,52967857,38207,237014410
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,25044529,13991763,0,299028,69948,111773,175705,256433,349474,446829,550222,644316,723556,786884,826662,840892,836132,7073909,44.132,417607.500,231181.500,5071425480.000,2807468136.000,48918838,38207,200837060
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,25044529,16740974,0,435162,274511,373154,499975,647369,791478,922187,1034974,1109229,1152723,1149036,1111939,1052681,975356,5211200,33.155,417607.500,278126.000,5071425480.000,3377562144.000,38292539,38190,192804950
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,25044530,24279521,0,4460946,4098787,3374020,2801944,2324627,1895603,1511641,1163365,859240,615578,422946,281838,178860,114245,175881,3.055,417608.000,405954.000,5071431552.000,4929905376.000,12802636,37540,99878652
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9876716,9876108,0,5830857,2750894,889801,276793,86104,27736,9387,3051,967,335,126,37,13,5,2,0.006,164690.000,164710.500,1999995360.000,2000244312.000,3556030,33745,48273352
