Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 1028us,Rx Frames per Bin : 1028us - 2026us,Rx Frames per Bin : 2026us - 3024us,Rx Frames per Bin : 3024us - 4022us,Rx Frames per Bin : 4022us - 5020us,Rx Frames per Bin : 5020us - 6018us,Rx Frames per Bin : 6018us - 7016us,Rx Frames per Bin : 7016us - 8014us,Rx Frames per Bin : 8014us - 9012us,Rx Frames per Bin : 9012us - 10010us,Rx Frames per Bin : 10010us - 11008us,Rx Frames per Bin : 11008us - 12006us,Rx Frames per Bin : 12006us - 13004us,Rx Frames per Bin : 13004us - 14002us,Rx Frames per Bin : 14002us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,24212933,2157528,0,773,788,786,782,786,788,783,787,786,783,788,784,793,825,2146496,91.089,417607.500,36274.000,5071425480.000,440511456.000,352487246,47062,1133596150
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,24212933,18256433,0,774,783,789,784,786,785,786,787,784,787,786,785,783,789,18245445,24.600,417607.500,315026.000,5071425480.000,3825675744.000,72507304,38547,183281922
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,24212934,18256432,0,774,783,785,787,786,784,786,787,786,785,787,786,783,789,18245444,24.600,417608.000,315026.000,5071431552.000,3825675744.000,69483517,38505,172295510
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,24212934,18256433,0,773,788,785,786,785,785,787,784,787,786,786,786,785,787,18245443,24.600,417608.000,315026.000,5071431552.000,3825675744.000,67711984,38287,190061145
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,24212934,18256433,0,773,784,788,785,786,785,785,786,786,788,784,787,782,789,18245445,24.600,417608.000,315026.000,5071431552.000,3825675744.000,66341322,37942,199049337
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,24212934,18256433,0,773,786,787,784,787,785,786,784,786,788,785,786,784,789,18245443,24.600,417608.000,315026.000,5071431552.000,3825675744.000,65212679,38102,198780200
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,24212934,18256433,0,773,784,789,784,786,785,787,784,785,789,784,787,784,788,18245444,24.600,417607.500,315026.000,5071425480.000,3825675744.000,63759888,37765,221533737
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548763,8593691,0,10268,582,406,328,410,513,281,358,311,287,478,4752399,3792434,24242,10394,10.002,164690.500,148246.500,2000001432.000,1800305496.000,11938964,33707,16925690
