Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 1028us,Rx Frames per Bin : 1028us - 2026us,Rx Frames per Bin : 2026us - 3024us,Rx Frames per Bin : 3024us - 4022us,Rx Frames per Bin : 4022us - 5020us,Rx Frames per Bin : 5020us - 6018us,Rx Frames per Bin : 6018us - 7016us,Rx Frames per Bin : 7016us - 8014us,Rx Frames per Bin : 8014us - 9012us,Rx Frames per Bin : 9012us - 10010us,Rx Frames per Bin : 10010us - 11008us,Rx Frames per Bin : 11008us - 12006us,Rx Frames per Bin : 12006us - 13004us,Rx Frames per Bin : 13004us - 14002us,Rx Frames per Bin : 14002us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,25048668,2264976,0,777,785,784,790,787,784,784,788,783,788,785,784,788,786,2253983,90.958,417608.000,36002.000,5071431552.000,437208288.000,347584948,40485,1271480427
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,25048668,18883880,0,777,785,786,788,784,784,786,790,782,787,786,786,785,785,18872889,24.611,417607.500,315085.500,5071425480.000,3826398312.000,72324026,39307,145618242
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,25048668,18883880,0,778,784,786,787,783,786,787,786,784,788,786,786,783,788,18872888,24.611,417607.500,315085.500,5071425480.000,3826398312.000,69156998,39362,162985367
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,25048668,18883880,0,779,783,785,787,786,784,788,784,785,787,787,786,783,788,18872888,24.611,417607.500,315086.000,5071425480.000,3826404384.000,67487570,38965,190247385
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,25048668,18883881,0,777,786,787,784,787,783,787,785,785,788,784,789,784,788,18872887,24.611,417607.500,315086.000,5071425480.000,3826404384.000,66087887,38600,200968970
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,25048669,18883881,0,778,786,787,783,787,783,788,784,787,785,786,788,784,787,18872888,24.611,417608.000,315086.000,5071431552.000,3826404384.000,64988909,38435,199527180
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,25048669,18883882,0,780,785,787,783,786,786,787,784,784,788,787,785,787,784,18872889,24.611,417608.000,315086.000,5071431552.000,3826404384.000,63592678,38292,205916427
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878349,8873494,0,10393,394,364,352,389,209,420,425,327,393,454,4490920,4351694,6631,10129,10.172,164690.500,148159.000,2000001432.000,1799242896.000,11962408,33597,17291947
