Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 1028us,Rx Frames per Bin : 1028us - 2026us,Rx Frames per Bin : 2026us - 3024us,Rx Frames per Bin : 3024us - 4022us,Rx Frames per Bin : 4022us - 5020us,Rx Frames per Bin : 5020us - 6018us,Rx Frames per Bin : 6018us - 7016us,Rx Frames per Bin : 7016us - 8014us,Rx Frames per Bin : 8014us - 9012us,Rx Frames per Bin : 9012us - 10010us,Rx Frames per Bin : 10010us - 11008us,Rx Frames per Bin : 11008us - 12006us,Rx Frames per Bin : 12006us - 13004us,Rx Frames per Bin : 13004us - 14002us,Rx Frames per Bin : 14002us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,25047799,2229065,0,779,782,785,788,785,788,786,783,786,786,787,787,786,1095,2217762,91.101,417607.500,36954.500,5071425480.000,448775448.000,352904754,41225,1028809900
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,25047799,18885359,0,781,784,785,787,786,786,784,787,785,785,787,785,785,790,18874362,24.603,417607.500,314926.000,5071425480.000,3824461344.000,72667535,40927,149179667
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,25047799,18885359,0,778,787,786,786,786,785,784,786,786,785,788,785,785,788,18874364,24.603,417607.500,314926.500,5071425480.000,3824467416.000,69515555,40770,175562885
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,25047799,18885359,0,780,784,787,786,785,783,786,788,784,787,786,786,786,787,18874364,24.603,417607.500,314926.500,5071425480.000,3824467416.000,67921847,40022,177594800
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,25047800,18885358,0,777,787,787,784,787,783,786,787,784,787,787,786,784,788,18874364,24.603,417608.000,314926.000,5071431552.000,3824461344.000,66364246,39927,205927550
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,25047800,18885358,0,777,787,786,784,787,784,785,788,783,787,785,789,784,787,18874365,24.603,417608.000,314926.000,5071431552.000,3824461344.000,65302444,39717,213935115
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,25047800,18885359,0,781,785,785,786,784,786,785,787,786,785,788,785,786,786,18874364,24.603,417608.000,314926.000,5071431552.000,3824461344.000,63808534,37730,223815797
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878006,8896226,0,10404,419,426,318,235,355,435,369,234,519,354,4988445,3864324,18760,10629,9.939,164690.500,148165.500,2000001432.000,1799321832.000,11933478,33795,16689922
