Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 38us,Rx Frames per Bin : 38us - 46us,Rx Frames per Bin : 46us - 54us,Rx Frames per Bin : 54us - 62us,Rx Frames per Bin : 62us - 70us,Rx Frames per Bin : 70us - 78us,Rx Frames per Bin : 78us - 86us,Rx Frames per Bin : 86us - 94us,Rx Frames per Bin : 94us - 102us,Rx Frames per Bin : 102us - 110us,Rx Frames per Bin : 110us - 118us,Rx Frames per Bin : 118us - 126us,Rx Frames per Bin : 126us - 134us,Rx Frames per Bin : 134us - 142us,Rx Frames per Bin : 142us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,42969985,42969959,0,42968604,1117,127,49,53,9,0,0,0,0,0,0,0,0,0,0.000,741106.500,741106.500,8999997336.000,8999997336.000,33330,30860,74092
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,42969986,42969959,0,42967802,2072,36,20,22,7,0,0,0,0,0,0,0,0,0,0.000,741107.000,741106.000,9000003408.000,8999991264.000,33451,30895,72375
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40716877,40716852,0,40715973,751,40,43,41,4,0,0,0,0,0,0,0,0,0,0.000,702247.500,702247.500,1000000440.000,1000000440.000,32839,30207,71560
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40716877,40716852,0,40716057,753,12,12,13,5,0,0,0,0,0,0,0,0,0,0.000,702247.000,702246.500,999999728.000,999999016.000,32948,30122,72142
