Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 38us,Rx Frames per Bin : 38us - 46us,Rx Frames per Bin : 46us - 54us,Rx Frames per Bin : 54us - 62us,Rx Frames per Bin : 62us - 70us,Rx Frames per Bin : 70us - 78us,Rx Frames per Bin : 78us - 86us,Rx Frames per Bin : 86us - 94us,Rx Frames per Bin : 94us - 102us,Rx Frames per Bin : 102us - 110us,Rx Frames per Bin : 110us - 118us,Rx Frames per Bin : 118us - 126us,Rx Frames per Bin : 126us - 134us,Rx Frames per Bin : 134us - 142us,Rx Frames per Bin : 142us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,44451554,44451529,0,44450414,847,114,66,55,28,5,0,0,0,0,0,0,0,0,0.000,741106.500,741107.000,8999997336.000,9000003408.000,33343,30887,82072
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,44451555,44451530,0,44449889,1442,90,53,28,17,10,1,0,0,0,0,0,0,0,0.000,741107.000,741107.500,9000003408.000,9000009480.000,33428,30962,86697
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120761,42120737,0,42120108,493,41,34,43,18,0,0,0,0,0,0,0,0,0,0.000,702247.500,702247.500,1000000440.000,1000000440.000,32840,30175,77645
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120761,42120737,0,42120203,438,29,27,27,12,1,0,0,0,0,0,0,0,0,0.000,702247.000,702247.500,999999728.000,1000000440.000,32901,30200,78042
