Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 38us,Rx Frames per Bin : 38us - 46us,Rx Frames per Bin : 46us - 54us,Rx Frames per Bin : 54us - 62us,Rx Frames per Bin : 62us - 70us,Rx Frames per Bin : 70us - 78us,Rx Frames per Bin : 78us - 86us,Rx Frames per Bin : 86us - 94us,Rx Frames per Bin : 94us - 102us,Rx Frames per Bin : 102us - 110us,Rx Frames per Bin : 110us - 118us,Rx Frames per Bin : 118us - 126us,Rx Frames per Bin : 126us - 134us,Rx Frames per Bin : 134us - 142us,Rx Frames per Bin : 142us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,44452561,44452536,0,44450810,1542,15,17,16,14,21,18,10,25,18,7,12,10,1,0.000,741106.500,741107.000,8999997336.000,9000003408.000,33465,30927,144497
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,44452562,44452536,0,44450365,2168,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000,741107.000,741106.500,9000003408.000,8999997336.000,33553,30920,48917
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121715,42121691,0,42121008,605,8,4,9,11,5,7,6,7,5,7,4,5,0,0.000,702247.500,702247.000,1000000440.000,999999728.000,32945,30170,138575
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121715,42121691,0,42120929,759,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000,702247.000,702247.000,999999728.000,999999728.000,33019,30172,48947
