Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 38us,Rx Frames per Bin : 38us - 46us,Rx Frames per Bin : 46us - 54us,Rx Frames per Bin : 54us - 62us,Rx Frames per Bin : 62us - 70us,Rx Frames per Bin : 70us - 78us,Rx Frames per Bin : 78us - 86us,Rx Frames per Bin : 86us - 94us,Rx Frames per Bin : 94us - 102us,Rx Frames per Bin : 102us - 110us,Rx Frames per Bin : 110us - 118us,Rx Frames per Bin : 118us - 126us,Rx Frames per Bin : 126us - 134us,Rx Frames per Bin : 134us - 142us,Rx Frames per Bin : 142us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,44357699,44357674,0,44355398,1933,149,79,67,43,5,0,0,0,0,0,0,0,0,0.000,741106.500,741107.000,8999997336.000,9000003408.000,33497,30857,81535
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,44357700,44357674,0,44355858,1599,98,60,45,14,0,0,0,0,0,0,0,0,0,0.000,741107.000,741106.500,9000003408.000,8999997336.000,33316,30910,76325
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42031827,42031803,0,42030781,848,47,51,53,22,1,0,0,0,0,0,0,0,0,0.000,702247.500,702247.000,1000000440.000,999999728.000,32999,30222,78337
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42031827,42031803,0,42030823,863,34,40,36,7,0,0,0,0,0,0,0,0,0,0.000,702247.000,702247.000,999999728.000,999999728.000,32837,30142,71997
