Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 38us,Rx Frames per Bin : 38us - 46us,Rx Frames per Bin : 46us - 54us,Rx Frames per Bin : 54us - 62us,Rx Frames per Bin : 62us - 70us,Rx Frames per Bin : 70us - 78us,Rx Frames per Bin : 78us - 86us,Rx Frames per Bin : 86us - 94us,Rx Frames per Bin : 94us - 102us,Rx Frames per Bin : 102us - 110us,Rx Frames per Bin : 110us - 118us,Rx Frames per Bin : 118us - 126us,Rx Frames per Bin : 126us - 134us,Rx Frames per Bin : 134us - 142us,Rx Frames per Bin : 142us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,44445785,44445758,0,44445213,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,741107.000,741107.000,9000003408.000,9000003408.000,33342,30920,45330
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,44445785,44445759,0,44443661,2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,741106.500,741106.500,8999997336.000,8999997336.000,33448,30867,41030
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42115294,42115269,0,42114914,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,702247.500,702247.500,1000000440.000,1000000440.000,32838,30175,45485
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42115294,42115269,0,42114670,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,702247.000,702246.500,999999728.000,999999016.000,32919,30275,40095
