Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 38us,Rx Frames per Bin : 38us - 46us,Rx Frames per Bin : 46us - 54us,Rx Frames per Bin : 54us - 62us,Rx Frames per Bin : 62us - 70us,Rx Frames per Bin : 70us - 78us,Rx Frames per Bin : 78us - 86us,Rx Frames per Bin : 86us - 94us,Rx Frames per Bin : 94us - 102us,Rx Frames per Bin : 102us - 110us,Rx Frames per Bin : 110us - 118us,Rx Frames per Bin : 118us - 126us,Rx Frames per Bin : 126us - 134us,Rx Frames per Bin : 134us - 142us,Rx Frames per Bin : 142us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,44452273,44452247,0,44449177,2812,129,54,61,14,0,0,0,0,0,0,0,0,0,0.000,741107.000,741107.500,9000003408.000,9000009480.000,33658,30872,72985
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,44452273,44452247,0,44451149,1031,35,15,17,0,0,0,0,0,0,0,0,0,0,0.000,741106.500,741107.000,8999997336.000,9000003408.000,33325,31027,69817
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121441,42121417,0,42119474,1802,43,49,44,5,0,0,0,0,0,0,0,0,0,0.000,702247.000,702247.000,999999728.000,999999728.000,33160,30210,71772
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121442,42121416,0,42120865,515,13,12,11,0,0,0,0,0,0,0,0,0,0,0.000,702247.500,702247.000,1000000440.000,999999728.000,32845,30202,69080
