Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 38us,Rx Frames per Bin : 38us - 46us,Rx Frames per Bin : 46us - 54us,Rx Frames per Bin : 54us - 62us,Rx Frames per Bin : 62us - 70us,Rx Frames per Bin : 70us - 78us,Rx Frames per Bin : 78us - 86us,Rx Frames per Bin : 86us - 94us,Rx Frames per Bin : 94us - 102us,Rx Frames per Bin : 102us - 110us,Rx Frames per Bin : 110us - 118us,Rx Frames per Bin : 118us - 126us,Rx Frames per Bin : 126us - 134us,Rx Frames per Bin : 134us - 142us,Rx Frames per Bin : 142us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,44452057,44452031,0,44449743,2032,57,38,29,30,28,13,17,20,10,5,7,2,0,0.000,741106.500,741107.000,8999997336.000,9000003408.000,33490,30845,139910
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,44452057,44452031,0,44449585,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,741106.500,741106.000,8999997336.000,8999991264.000,33470,30785,46602
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121237,42121212,0,42120244,850,32,13,16,17,7,7,6,7,5,6,2,0,0,0.000,702247.500,702247.500,1000000440.000,1000000440.000,32975,30230,127652
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121237,42121214,0,42120055,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,702247.000,702247.500,999999728.000,1000000440.000,32955,30170,45152
