Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 38us,Rx Frames per Bin : 38us - 46us,Rx Frames per Bin : 46us - 54us,Rx Frames per Bin : 54us - 62us,Rx Frames per Bin : 62us - 70us,Rx Frames per Bin : 70us - 78us,Rx Frames per Bin : 78us - 86us,Rx Frames per Bin : 86us - 94us,Rx Frames per Bin : 94us - 102us,Rx Frames per Bin : 102us - 110us,Rx Frames per Bin : 110us - 118us,Rx Frames per Bin : 118us - 126us,Rx Frames per Bin : 126us - 134us,Rx Frames per Bin : 134us - 142us,Rx Frames per Bin : 142us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,44452019,44451994,0,44448237,3318,181,110,79,40,15,8,5,1,0,0,0,0,0,0.000,741106.500,741107.500,8999997336.000,9000009480.000,33587,30910,102832
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,44452020,44451994,0,44450221,1636,64,41,29,3,0,0,0,0,0,0,0,0,0,0.000,741107.000,741107.000,9000003408.000,9000003408.000,33431,30877,71305
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121201,42121178,0,42119236,1699,78,78,57,16,7,6,1,0,0,0,0,0,0,0.000,702247.000,702248.000,999999728.000,1000001152.000,33070,30167,95345
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121202,42121179,0,42120429,674,29,31,15,1,0,0,0,0,0,0,0,0,0,0.000,702247.500,702248.000,1000000440.000,1000001152.000,32899,30070,70040
