Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 38us,Rx Frames per Bin : 38us - 46us,Rx Frames per Bin : 46us - 54us,Rx Frames per Bin : 54us - 62us,Rx Frames per Bin : 62us - 70us,Rx Frames per Bin : 70us - 78us,Rx Frames per Bin : 78us - 86us,Rx Frames per Bin : 86us - 94us,Rx Frames per Bin : 94us - 102us,Rx Frames per Bin : 102us - 110us,Rx Frames per Bin : 110us - 118us,Rx Frames per Bin : 118us - 126us,Rx Frames per Bin : 126us - 134us,Rx Frames per Bin : 134us - 142us,Rx Frames per Bin : 142us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,42969266,42969241,0,42965841,3329,44,27,0,0,0,0,0,0,0,0,0,0,0,0.000,741106.500,741107.500,8999997336.000,9000009480.000,33627,30892,59335
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,42969267,42969240,0,42967500,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,741107.000,741106.000,9000003408.000,8999991264.000,33439,30860,40252
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40716195,40716172,0,40714576,1538,43,15,0,0,0,0,0,0,0,0,0,0,0,0.000,702247.000,702248.000,999999728.000,1000001152.000,33111,30172,57570
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40716196,40716172,0,40715555,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,702247.000,702247.000,999999728.000,999999728.000,32906,30137,39920
