Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 38us,Rx Frames per Bin : 38us - 46us,Rx Frames per Bin : 46us - 54us,Rx Frames per Bin : 54us - 62us,Rx Frames per Bin : 62us - 70us,Rx Frames per Bin : 70us - 78us,Rx Frames per Bin : 78us - 86us,Rx Frames per Bin : 86us - 94us,Rx Frames per Bin : 94us - 102us,Rx Frames per Bin : 102us - 110us,Rx Frames per Bin : 110us - 118us,Rx Frames per Bin : 118us - 126us,Rx Frames per Bin : 126us - 134us,Rx Frames per Bin : 134us - 142us,Rx Frames per Bin : 142us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,44450834,44450808,0,44448526,1953,103,85,54,40,17,11,6,11,2,0,0,0,0,0.000,741106.500,741107.000,8999997336.000,9000003408.000,33520,30822,112402
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,44450835,44450807,0,44449329,1324,69,43,34,8,0,0,0,0,0,0,0,0,0,0.000,741107.000,741106.000,9000003408.000,8999991264.000,33308,30962,75835
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120078,42120055,0,42119085,809,45,36,38,19,5,8,5,5,0,0,0,0,0,0.000,702247.000,702248.000,999999728.000,1000001152.000,33021,30197,106870
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120079,42120054,0,42119238,738,25,31,17,5,0,0,0,0,0,0,0,0,0,0.000,702247.500,702247.000,1000000440.000,999999728.000,32828,30200,74475
