Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 38us,Rx Frames per Bin : 38us - 46us,Rx Frames per Bin : 46us - 54us,Rx Frames per Bin : 54us - 62us,Rx Frames per Bin : 62us - 70us,Rx Frames per Bin : 70us - 78us,Rx Frames per Bin : 78us - 86us,Rx Frames per Bin : 86us - 94us,Rx Frames per Bin : 94us - 102us,Rx Frames per Bin : 102us - 110us,Rx Frames per Bin : 110us - 118us,Rx Frames per Bin : 118us - 126us,Rx Frames per Bin : 126us - 134us,Rx Frames per Bin : 134us - 142us,Rx Frames per Bin : 142us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,42969832,42969806,0,42968188,1496,19,17,15,22,17,14,12,5,1,0,0,0,0,0.000,741107.000,741107.000,9000003408.000,9000003408.000,33413,30872,111967
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,42969832,42969805,0,42969131,671,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000,741106.500,741106.000,8999997336.000,8999991264.000,33298,30890,49105
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40716731,40716708,0,40716062,598,10,6,7,4,7,6,6,2,0,0,0,0,0,0.000,702247.000,702247.500,999999728.000,1000000440.000,32906,30247,103762
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40716732,40716708,0,40716330,376,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,702247.000,702247.500,999999728.000,1000000440.000,32789,30227,48267
