Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 38us,Rx Frames per Bin : 38us - 46us,Rx Frames per Bin : 46us - 54us,Rx Frames per Bin : 54us - 62us,Rx Frames per Bin : 62us - 70us,Rx Frames per Bin : 70us - 78us,Rx Frames per Bin : 78us - 86us,Rx Frames per Bin : 86us - 94us,Rx Frames per Bin : 94us - 102us,Rx Frames per Bin : 102us - 110us,Rx Frames per Bin : 110us - 118us,Rx Frames per Bin : 118us - 126us,Rx Frames per Bin : 126us - 134us,Rx Frames per Bin : 134us - 142us,Rx Frames per Bin : 142us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,44452412,44452386,0,44450294,1987,18,16,24,15,14,7,8,3,0,0,0,0,0,0.000,741107.000,741107.000,9000003408.000,9000003408.000,33488,30810,107562
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,44452412,44452386,0,44451004,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,741106.500,741106.000,8999997336.000,8999991264.000,33373,30877,44200
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121573,42121548,0,42120928,577,9,7,6,6,6,7,2,0,0,0,0,0,0,0.000,702247.000,702247.000,999999728.000,999999728.000,32997,30105,95760
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121574,42121548,0,42121030,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,702247.500,702245.500,1000000440.000,999997592.000,32872,30195,42992
